* Sea-Bird SBE37 Data File:
* FileName = C:\OTF\CTD\mc\mc071004.asc
* Software Version 1.26
* Temperature SN = 2970
* Conductivity SN = 2970
* System UpLoad Time = Jul 10 2004 15:50:00
* ds
* SBE37-SM V 2.3  SERIAL NO. 2970    07-10-2004  15:49:29
* not logging: received stop command
* sample interval = 5 seconds
* samplenumber = 4455, free = 186195
* do not transmit real-time data
* store time with each sample
* A/D cycles to average = 4
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* temperature = 15.75 deg C
* S>
* SBE37-SM V 2.3  2970
* temperature:  21-may-03 
*     TA0 = 3.420388e-05
*     TA1 = 2.666987e-04
*     TA2 = -1.779156e-06
*     TA3 = 1.369748e-07
* conductivity:  21-may-03
*     G = -1.040079e+00
*     H = 1.457011e-01
*     I = -1.114307e-04
*     J = 3.145534e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = -6.266190e-06
* pressure S/N 2765, range = 508 psia:  02-may-03
*     PA0 = 3.280297e-02
*     PA1 = 2.409963e-02
*     PA2 = 1.969813e-09
*     PTCA0 = 2.127208e+02
*     PTCA1 = 1.818611e-01
*     PTCA2 = -5.240348e-03
*     PTCSB0 = 2.521738e+01
*     PTCSB1 = -9.250000e-04
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  21-may-03
*     RTCA0 = 9.999771e-01
*     RTCA1 = 1.896268e-06
*     RTCA2 = -3.089616e-08
* S> 
 
*END*
start time =  07-10-2004  09:37:28
sample interval = 5 seconds
start sample number = 1
 20.0518,-0.00001,   -0.130, 07-10-2004, 09:37:28
 20.0616,-0.00001,   -0.130, 07-10-2004, 09:37:33
 20.0714, 0.00000,   -0.124, 07-10-2004, 09:37:39
 20.0883, 0.00000,   -0.130, 07-10-2004, 09:37:44
 20.0918, 0.00000,   -0.130, 07-10-2004, 09:37:49
 20.1071,-0.00001,   -0.124, 07-10-2004, 09:37:54
 20.0890,-0.00001,   -0.130, 07-10-2004, 09:37:59
 20.1013,-0.00001,   -0.130, 07-10-2004, 09:38:04
 20.1287,-0.00001,   -0.130, 07-10-2004, 09:38:09
 20.1300,-0.00003,   -0.130, 07-10-2004, 09:38:14
 20.1477,-0.00003,   -0.130, 07-10-2004, 09:38:19
 20.1724,-0.00003,   -0.124, 07-10-2004, 09:38:24
 20.2016,-0.00003,   -0.124, 07-10-2004, 09:38:29
 20.2838,-0.00003,   -0.118, 07-10-2004, 09:38:34
 20.2717,-0.00002,   -0.124, 07-10-2004, 09:38:39
 20.3344,-0.00002,   -0.118, 07-10-2004, 09:38:44
 19.8641,-0.00002,   -0.118, 07-10-2004, 09:38:49
 19.2602,-0.00003,   -0.106, 07-10-2004, 09:38:54
 18.5865,-0.00002,   -0.124, 07-10-2004, 09:38:59
 18.1934,-0.00001,   -0.112, 07-10-2004, 09:39:04
 18.1517,-0.00001,   -0.112, 07-10-2004, 09:39:09
 18.1484,-0.00001,   -0.112, 07-10-2004, 09:39:14
 18.1401,-0.00001,   -0.112, 07-10-2004, 09:39:19
 18.2396,-0.00001,   -0.112, 07-10-2004, 09:39:24
 18.2862,-0.00001,   -0.112, 07-10-2004, 09:39:29
 18.3078,-0.00001,   -0.112, 07-10-2004, 09:39:34
 18.3210,-0.00001,   -0.112, 07-10-2004, 09:39:39
 18.3257,-0.00001,   -0.112, 07-10-2004, 09:39:44
 18.3172,-0.00001,   -0.112, 07-10-2004, 09:39:49
 18.3190,-0.00001,   -0.112, 07-10-2004, 09:39:54
 18.2528,-0.00001,   -0.112, 07-10-2004, 09:39:59
 18.2331,-0.00001,   -0.112, 07-10-2004, 09:40:04
 18.2227,-0.00001,   -0.112, 07-10-2004, 09:40:09
 18.2065,-0.00001,   -0.112, 07-10-2004, 09:40:14
 18.1555,-0.00001,   -0.112, 07-10-2004, 09:40:19
 18.1714,-0.00001,   -0.112, 07-10-2004, 09:40:24
 18.1171,-0.00001,   -0.112, 07-10-2004, 09:40:29
 18.1306,-0.00001,   -0.112, 07-10-2004, 09:40:34
 18.0593,-0.00001,   -0.112, 07-10-2004, 09:40:39
 18.0606,-0.00001,   -0.112, 07-10-2004, 09:40:44
 18.0831,-0.00001,   -0.112, 07-10-2004, 09:40:49
 18.0847,-0.00001,   -0.112, 07-10-2004, 09:40:54
 18.0422,-0.00001,   -0.112, 07-10-2004, 09:40:59
 17.9385,-0.00001,   -0.112, 07-10-2004, 09:41:04
 17.8754, 0.00000,   -0.112, 07-10-2004, 09:41:09
 17.6597, 0.00001,   -0.112, 07-10-2004, 09:41:14
 17.7002, 0.00001,   -0.112, 07-10-2004, 09:41:19
 17.7122, 0.00001,   -0.112, 07-10-2004, 09:41:24
 17.7300,-0.00001,   -0.112, 07-10-2004, 09:41:29
 17.7804,-0.00001,   -0.112, 07-10-2004, 09:41:34
 17.8046, 0.00000,   -0.112, 07-10-2004, 09:41:39
 17.8343, 0.00000,   -0.112, 07-10-2004, 09:41:44
 17.8723, 0.00000,   -0.112, 07-10-2004, 09:41:49
 17.9781,-0.00001,   -0.112, 07-10-2004, 09:41:54
 17.9227,-0.00001,   -0.112, 07-10-2004, 09:41:59
 17.9297,-0.00001,   -0.112, 07-10-2004, 09:42:04
 17.9771,-0.00001,   -0.112, 07-10-2004, 09:42:09
 17.9977,-0.00001,   -0.112, 07-10-2004, 09:42:14
 18.0365,-0.00001,   -0.112, 07-10-2004, 09:42:19
 18.0505,-0.00001,   -0.112, 07-10-2004, 09:42:24
 18.0614,-0.00001,   -0.112, 07-10-2004, 09:42:29
 18.0919,-0.00001,   -0.112, 07-10-2004, 09:42:34
 18.2296,-0.00001,   -0.112, 07-10-2004, 09:42:39
 18.2259,-0.00001,   -0.112, 07-10-2004, 09:42:44
 18.1422,-0.00001,   -0.112, 07-10-2004, 09:42:49
 17.9864,-0.00001,   -0.112, 07-10-2004, 09:42:54
 17.9429,-0.00001,   -0.112, 07-10-2004, 09:42:59
 17.9044,-0.00001,   -0.112, 07-10-2004, 09:43:04
 17.8152,-0.00001,   -0.112, 07-10-2004, 09:43:09
 17.7381,-0.00001,   -0.112, 07-10-2004, 09:43:14
 17.7550,-0.00001,   -0.112, 07-10-2004, 09:43:19
 17.7590,-0.00001,   -0.112, 07-10-2004, 09:43:24
 17.7911,-0.00001,   -0.112, 07-10-2004, 09:43:29
 17.8285,-0.00001,   -0.112, 07-10-2004, 09:43:34
 17.8390,-0.00001,   -0.112, 07-10-2004, 09:43:39
 17.8280,-0.00001,   -0.112, 07-10-2004, 09:43:44
 17.6801, 0.00000,   -0.112, 07-10-2004, 09:43:49
 17.6186,-0.00001,   -0.112, 07-10-2004, 09:43:54
 17.5578,-0.00001,   -0.112, 07-10-2004, 09:43:59
 17.4863, 0.00000,   -0.112, 07-10-2004, 09:44:04
 17.4882, 0.00000,   -0.112, 07-10-2004, 09:44:09
 17.4605, 0.00000,   -0.112, 07-10-2004, 09:44:14
 17.3969, 0.00000,   -0.112, 07-10-2004, 09:44:19
 17.4391, 0.00000,   -0.112, 07-10-2004, 09:44:24
 17.5145, 0.00000,   -0.112, 07-10-2004, 09:44:29
 17.6395, 0.00000,   -0.112, 07-10-2004, 09:44:34
 17.6483,-0.00001,   -0.112, 07-10-2004, 09:44:39
 17.6416,-0.00001,   -0.112, 07-10-2004, 09:44:44
 17.6235,-0.00001,   -0.112, 07-10-2004, 09:44:49
 17.5805,-0.00001,   -0.112, 07-10-2004, 09:44:54
 17.5609,-0.00001,   -0.112, 07-10-2004, 09:44:59
 17.4797,-0.00001,   -0.112, 07-10-2004, 09:45:04
 17.4442, 0.00000,   -0.112, 07-10-2004, 09:45:09
 17.4064, 0.00000,   -0.112, 07-10-2004, 09:45:14
 17.5486,-0.00001,   -0.112, 07-10-2004, 09:45:19
 17.5916,-0.00001,   -0.112, 07-10-2004, 09:45:24
 17.5816,-0.00001,   -0.112, 07-10-2004, 09:45:29
 17.4856, 0.00000,   -0.112, 07-10-2004, 09:45:34
 17.3526, 0.00000,   -0.112, 07-10-2004, 09:45:39
 17.2954, 0.00000,   -0.112, 07-10-2004, 09:45:44
 17.0836, 0.00000,   -0.112, 07-10-2004, 09:45:49
 16.9628, 0.00000,   -0.112, 07-10-2004, 09:45:54
 16.8029, 0.00000,   -0.112, 07-10-2004, 09:45:59
 16.7244, 0.00000,   -0.112, 07-10-2004, 09:46:04
 16.6394, 0.00000,   -0.112, 07-10-2004, 09:46:09
 16.6314, 0.00000,   -0.112, 07-10-2004, 09:46:14
 16.6134, 0.00000,   -0.112, 07-10-2004, 09:46:19
 16.7113, 0.00000,   -0.112, 07-10-2004, 09:46:24
 16.7907, 0.00000,   -0.112, 07-10-2004, 09:46:29
 16.7071, 0.00000,   -0.112, 07-10-2004, 09:46:34
 16.6948, 0.00000,   -0.112, 07-10-2004, 09:46:39
 16.6523,-0.00001,   -0.112, 07-10-2004, 09:46:44
 16.5294, 0.00000,   -0.112, 07-10-2004, 09:46:49
 16.4966, 0.00000,   -0.106, 07-10-2004, 09:46:54
 16.4727, 0.00000,   -0.112, 07-10-2004, 09:46:59
 16.3907, 0.00000,   -0.112, 07-10-2004, 09:47:04
 16.3731, 0.00000,   -0.112, 07-10-2004, 09:47:09
 16.3151, 0.00000,   -0.106, 07-10-2004, 09:47:14
 16.2083, 0.00000,   -0.112, 07-10-2004, 09:47:19
 16.2541, 0.00000,   -0.112, 07-10-2004, 09:47:24
 16.2874, 0.00000,   -0.106, 07-10-2004, 09:47:29
 16.3940, 0.00000,   -0.106, 07-10-2004, 09:47:34
 16.3488, 0.00000,   -0.112, 07-10-2004, 09:47:39
 16.4397, 0.00000,   -0.106, 07-10-2004, 09:47:44
 16.5163, 0.00000,   -0.106, 07-10-2004, 09:47:49
 16.5738, 0.00000,   -0.106, 07-10-2004, 09:47:54
 16.5919, 0.00000,   -0.106, 07-10-2004, 09:47:59
 16.6438, 0.00000,   -0.106, 07-10-2004, 09:48:04
 16.7236, 0.00000,   -0.106, 07-10-2004, 09:48:09
 16.7634, 0.00000,   -0.106, 07-10-2004, 09:48:14
 16.7766, 0.00000,   -0.106, 07-10-2004, 09:48:19
 16.7748, 0.00000,   -0.106, 07-10-2004, 09:48:24
 16.7763,-0.00001,   -0.106, 07-10-2004, 09:48:29
 16.7439, 0.00000,   -0.106, 07-10-2004, 09:48:34
 16.6361,-0.00001,   -0.106, 07-10-2004, 09:48:39
 16.5873, 0.00000,   -0.106, 07-10-2004, 09:48:44
 16.5935, 0.00000,   -0.106, 07-10-2004, 09:48:49
 16.4926,-0.00001,   -0.106, 07-10-2004, 09:48:54
 16.3615,-0.00001,   -0.106, 07-10-2004, 09:48:59
 16.2818,-0.00001,   -0.106, 07-10-2004, 09:49:04
 16.1073, 0.00000,   -0.106, 07-10-2004, 09:49:09
 16.0342, 0.00000,   -0.106, 07-10-2004, 09:49:14
 15.9941, 0.00000,   -0.106, 07-10-2004, 09:49:19
 15.8710,-0.00001,   -0.106, 07-10-2004, 09:49:24
 15.7058,-0.00001,   -0.106, 07-10-2004, 09:49:29
 15.6198,-0.00001,   -0.106, 07-10-2004, 09:49:34
 15.5717, 0.00000,   -0.106, 07-10-2004, 09:49:39
 15.7848,-0.00001,   -0.106, 07-10-2004, 09:49:44
 15.8559, 0.00000,   -0.099, 07-10-2004, 09:49:49
 15.9835, 0.00000,   -0.099, 07-10-2004, 09:49:54
 16.1073, 0.00000,   -0.106, 07-10-2004, 09:49:59
 16.2334, 0.00000,   -0.099, 07-10-2004, 09:50:04
 16.2445, 0.00000,   -0.099, 07-10-2004, 09:50:09
 16.3111, 0.00000,   -0.099, 07-10-2004, 09:50:14
 16.2726, 0.00000,   -0.099, 07-10-2004, 09:50:19
 16.2408, 0.00000,   -0.099, 07-10-2004, 09:50:24
 16.2491,-0.00001,   -0.099, 07-10-2004, 09:50:29
 16.3100,-0.00001,   -0.099, 07-10-2004, 09:50:34
 16.4499,-0.00001,   -0.099, 07-10-2004, 09:50:39
 16.3827,-0.00001,   -0.099, 07-10-2004, 09:50:44
 16.3929, 0.00000,   -0.099, 07-10-2004, 09:50:49
 16.3876,-0.00001,   -0.099, 07-10-2004, 09:50:54
 16.4100,-0.00001,   -0.099, 07-10-2004, 09:50:59
 16.5079,-0.00001,   -0.099, 07-10-2004, 09:51:04
 16.5576,-0.00001,   -0.099, 07-10-2004, 09:51:09
 16.6028, 0.00000,   -0.099, 07-10-2004, 09:51:14
 16.5738,-0.00001,   -0.099, 07-10-2004, 09:51:19
 16.5510,-0.00001,   -0.099, 07-10-2004, 09:51:24
