Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
0	57	c	3/13/2004	12:11	-151.65	59.525	107	75	74.285	25.0857	31.6118	73.67023	7.80796	4.0687	0.2231	4.0177	4.27E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	76	75.276	25.0858	31.612	73.69108	7.81024	4.0683	0.2167	4.009	4.84E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	77	76.266	25.0858	31.6119	73.7033	7.81157	4.0681	0.2198	4.0017	1.36E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	78	77.256	25.0859	31.6119	73.68433	7.80961	4.0679	0.2143	3.9852	5.71E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	79	78.246	25.0859	31.612	73.66815	7.80785	4.0681	0.2158	3.9835	3.59E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	80	79.237	25.0858	31.6118	73.66539	7.80756	4.0681	0.2122	3.9749	1.80E+00
0	57	c	3/13/2004	12:11	-151.65	59.525	107	81	80.227	25.0858	31.6119	73.60049	7.80068	4.0681	0.2132	3.9736	-8.01E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	82	81.217	25.0856	31.6117	73.55891	7.79621	4.0685	0.2165	3.9745	8.56E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	83	82.207	25.0857	31.6116	73.55103	7.79551	4.0678	0.2157	3.9705	9.45E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	84	83.198	25.086	31.612	73.55181	7.79569	4.0672	0.2126	3.9638	2.05E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	85	84.188	25.0862	31.6123	73.55152	7.79564	4.0672	0.2171	3.9825	4.72E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	86	85.178	25.0863	31.6124	73.62268	7.80316	4.0673	0.2176	3.9878	3.62E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	87	86.169	25.0863	31.6124	73.65356	7.8064	4.0674	0.2145	3.9886	5.37E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	88	87.159	25.0863	31.6124	73.62408	7.80329	4.0674	0.2201	3.9845	6.24E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	89	88.149	25.0864	31.6125	73.64116	7.80509	4.0674	0.2176	3.9949	3.36E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	90	89.139	25.0863	31.6123	73.62717	7.80361	4.0674	0.2181	3.9853	4.83E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	91	90.129	25.0864	31.6124	73.59122	7.79988	4.067	0.2215	3.9805	4.38E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	92	91.12	25.0866	31.6126	73.57439	7.79818	4.0665	0.2189	3.9733	3.08E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	93	92.11	25.087	31.613	73.58171	7.79913	4.0655	0.2167	3.9726	1.58E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	94	93.1	25.087	31.613	73.57074	7.79794	4.0657	0.214	3.9785	4.94E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	95	94.09	25.0872	31.6132	73.52932	7.7936	4.0653	0.2134	3.9732	7.68E-03
0	57	c	3/13/2004	12:11	-151.65	59.525	107	96	95.08	25.0882	31.6143	73.50937	7.7917	4.0639	0.2134	3.9519	1.36E+00
0	57	c	3/13/2004	12:11	-151.65	59.525	107	97	96.071	25.0885	31.6146	73.55958	7.79713	4.0633	0.2141	3.9381	4.12E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	98	97.061	25.0886	31.6147	73.56126	7.79734	4.0631	0.2128	3.9362	6.92E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	99	98.051	25.0892	31.6154	73.53683	7.79483	4.0625	0.2156	3.9382	3.69E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	100	99.041	25.0896	31.6158	73.55372	7.79665	4.0622	0.2178	3.9323	4.78E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	101	100.031	25.0924	31.6191	73.57966	7.79948	4.0609	0.2172	3.8903	5.73E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	102	101.022	25.0935	31.6205	73.60975	7.80268	4.0605	0.2177	3.8671	4.60E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	103	102.012	25.0938	31.6209	73.54628	7.79593	4.0605	0.2155	3.8311	5.85E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	104	103.002	25.0942	31.6213	73.53262	7.79444	4.0606	0.2153	3.7596	3.72E-02
0	57	c	3/13/2004	12:11	-151.65	59.525	107	105	103.992	25.0943	31.6215	73.59621	7.80117	4.0606	0.2181	3.751	3.41E-01
0	57	c	3/13/2004	12:11	-151.65	59.525	107	106	104.982	25.0941	31.6213	73.42624	7.78306	4.0612	0.2208	3.667	-1.22E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	3	2.972	25.0657	31.5921	73.98257	7.83427	4.1091	0.1538	4.0901	1.82E+02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	4	3.963	25.0655	31.5921	74.03945	7.84001	4.1105	0.155	4.0928	1.56E+02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	5	4.953	25.0655	31.5921	74.08821	7.84515	4.1107	0.1567	4.09	1.33E+02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	6	5.944	25.0653	31.5919	74.08673	7.84489	4.1113	0.1643	4.0949	1.11E+02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	7	6.934	25.0649	31.5913	74.11039	7.84752	4.1108	0.174	4.0989	9.92E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	8	7.925	25.0652	31.5917	74.07081	7.84322	4.1112	0.1797	4.0968	8.84E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	9	8.916	25.0653	31.5916	74.04053	7.84046	4.1089	0.1892	4.0966	7.69E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	10	9.906	25.0655	31.5917	74.08923	7.84578	4.1081	0.2016	4.098	6.85E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	11	10.897	25.0656	31.5919	74.10848	7.84773	4.1085	0.2111	4.0985	5.94E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	12	11.888	25.0657	31.592	74.07666	7.84439	4.1083	0.2205	4.0977	5.19E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	13	12.878	25.0659	31.5924	74.11728	7.84851	4.1091	0.229	4.0958	4.49E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	14	13.869	25.0671	31.5936	74.06992	7.84383	4.1071	0.2371	4.104	3.90E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	15	14.859	25.0672	31.5937	74.08001	7.84492	4.1069	0.2448	4.1036	3.40E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	16	15.85	25.0677	31.5943	74.08053	7.84498	4.1067	0.241	4.1044	2.97E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	17	16.84	25.0679	31.5946	74.10189	7.84724	4.1067	0.2467	4.1013	2.65E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	18	17.831	25.0678	31.5944	74.09721	7.84673	4.1068	0.246	4.0971	2.34E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	19	18.821	25.0679	31.5945	74.08147	7.84503	4.1069	0.2478	4.0982	2.05E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	20	19.812	25.0678	31.5945	74.08647	7.84552	4.1072	0.244	4.1007	1.81E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	21	20.803	25.0679	31.5946	74.03989	7.84057	4.1072	0.2429	4.1026	1.58E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	22	21.793	25.0681	31.5948	74.06694	7.84342	4.1072	0.2436	4.1011	1.39E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	23	22.784	25.0682	31.5949	74.11334	7.84845	4.1066	0.2386	4.097	1.22E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	24	23.774	25.0684	31.595	74.0954	7.84668	4.1059	0.2444	4.099	1.07E+01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	25	24.765	25.0684	31.595	74.04385	7.84126	4.1057	0.2431	4.0989	9.43E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	26	25.755	25.0685	31.595	74.04719	7.84163	4.1056	0.2562	4.0982	8.21E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	27	26.746	25.0686	31.5951	74.06943	7.84401	4.1054	0.2494	4.0983	7.27E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	28	27.736	25.0686	31.5952	74.02483	7.8393	4.1054	0.2435	4.098	6.41E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	29	28.727	25.0688	31.5954	74.05612	7.84256	4.1056	0.2485	4.0994	5.61E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	30	29.717	25.0686	31.5953	74.06592	7.84351	4.1061	0.2454	4.1	4.97E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	31	30.708	25.0685	31.5952	74.04969	7.84172	4.1065	0.2442	4.0975	4.41E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	32	31.698	25.07	31.5968	74.01215	7.83809	4.1043	0.2396	4.094	3.87E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	33	32.689	25.0704	31.5972	73.8754	7.82368	4.1038	0.241	4.082	3.42E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	34	33.68	25.0741	31.601	73.80142	7.81708	4.0964	0.2299	4.065	3.00E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	35	34.67	25.0765	31.6035	73.74479	7.8118	4.092	0.2297	4.0366	2.63E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	36	35.66	25.0777	31.6045	73.6819	7.80557	4.0894	0.2259	4.0282	2.29E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	37	36.651	25.0782	31.6052	73.61064	7.79815	4.0886	0.2245	4.0248	2.01E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	38	37.641	25.0789	31.6059	73.6159	7.79891	4.0874	0.2245	4.0228	1.75E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	39	38.632	25.0796	31.6066	73.66001	7.80373	4.0864	0.223	4.02	1.53E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	40	39.622	25.08	31.607	73.63584	7.8013	4.0856	0.2229	4.0112	1.33E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	41	40.613	25.08	31.607	73.63219	7.80093	4.0855	0.2191	4.0133	1.16E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	42	41.603	25.0803	31.6073	73.69364	7.80749	4.0852	0.2255	4.0119	1.01E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	43	42.594	25.0806	31.6077	73.73778	7.81228	4.0845	0.2213	4.0159	8.80E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	44	43.584	25.0817	31.6088	73.71169	7.80977	4.0829	0.2216	4.0144	7.77E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	45	44.574	25.0821	31.6092	73.71058	7.80973	4.0824	0.2204	4.0071	6.70E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	46	45.565	25.0823	31.6094	73.72006	7.8108	4.082	0.2231	4.0051	5.86E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	47	46.555	25.0828	31.6099	73.72223	7.81111	4.0814	0.2215	4.0029	5.08E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	48	47.546	25.083	31.6102	73.68151	7.80682	4.0812	0.2226	4.0032	4.47E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	49	48.536	25.0832	31.6104	73.65885	7.80442	4.0811	0.2196	3.9986	3.91E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	50	49.527	25.0836	31.6108	73.69541	7.80843	4.0803	0.2193	3.9925	3.40E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	51	50.517	25.0837	31.611	73.5909	7.79735	4.0804	0.2227	3.9878	2.94E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	52	51.507	25.0839	31.6112	73.59842	7.79818	4.0801	0.2251	3.9849	2.58E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	53	52.498	25.0846	31.6121	73.68607	7.80745	4.0799	0.2233	3.9801	2.24E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	54	53.488	25.0856	31.6132	73.69903	7.80886	4.0795	0.2187	3.9624	1.94E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	55	54.479	25.0871	31.615	73.64217	7.80287	4.0788	0.2215	3.946	1.71E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	56	55.469	25.0881	31.6163	73.60884	7.79928	4.0788	0.226	3.9343	1.48E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	57	56.459	25.0901	31.6187	73.55662	7.79371	4.0783	0.2162	3.9227	1.29E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	58	57.45	25.0928	31.6221	73.54541	7.79251	4.0775	0.2174	3.8732	1.14E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	59	58.44	25.0936	31.6229	73.54023	7.79194	4.0773	0.2134	3.8549	9.90E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	60	59.43	25.0944	31.624	73.48662	7.78623	4.0772	0.2182	3.8242	8.68E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	61	60.421	25.0948	31.6245	73.47374	7.7848	4.0774	0.2163	3.8171	7.62E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	62	61.411	25.0949	31.6247	73.49926	7.78742	4.0778	0.2168	3.8094	6.75E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	63	62.401	25.0954	31.6253	73.51156	7.78863	4.0781	0.2166	3.7994	6.03E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	64	63.392	25.096	31.6261	73.52344	7.78984	4.0782	0.2156	3.7902	5.43E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	65	64.382	25.097	31.6273	73.52935	7.79047	4.0778	0.217	3.772	4.95E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	66	65.372	25.0981	31.6285	73.5314	7.79073	4.0772	0.2154	3.7508	4.56E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	67	66.363	25.0993	31.6299	73.47613	7.78501	4.0762	0.2156	3.7449	4.48E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	68	67.353	25.1003	31.6311	73.37747	7.77468	4.0752	0.2163	3.7189	3.97E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	69	68.343	25.1006	31.6314	73.3831	7.77527	4.0752	0.2197	3.7087	5.15E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	70	69.334	25.1004	31.6311	73.44836	7.7822	4.0752	0.2177	3.736	4.36E-02
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	71	70.324	25.1003	31.6311	73.40093	7.77717	4.0752	0.2181	3.7357	2.00E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	72	71.314	25.1	31.6308	73.43543	7.78075	4.0757	0.2156	3.7442	4.40E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	73	72.305	25.1003	31.6311	73.41288	7.77822	4.0763	0.2164	3.6613	1.27E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	74	73.295	25.1003	31.6311	73.42864	7.77988	4.0763	0.2131	3.6303	9.22E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	75	74.285	25.1003	31.6312	73.35776	7.77236	4.0764	0.2161	3.6286	6.16E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	76	75.276	25.1002	31.631	73.30348	7.7666	4.0765	0.2154	3.6397	1.61E+00
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	77	76.266	25.1004	31.6313	73.38186	7.77489	4.0765	0.2158	3.6122	4.09E-01
0	58	c	3/13/2004	11:58	-151.65	59.54167	87	78	77.256	25.1001	31.6309	73.42048	7.77903	4.0763	0.2148	3.5963	1.27E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	2	1.981	25.0473	31.571	73.82653	7.81567	4.1255	0.1506	4.1055	2.21E+02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	3	2.972	25.0473	31.571	73.91538	7.82505	4.1256	0.1552	4.1066	1.39E+02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	4	3.963	25.0482	31.572	73.90011	7.8237	4.124	0.1569	4.0998	1.29E+02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	5	4.953	25.0508	31.5751	73.77833	7.81092	4.1226	0.1582	4.0822	1.16E+02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	6	5.944	25.0504	31.5746	73.72145	7.80487	4.1228	0.1649	4.0837	9.83E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	7	6.934	25.051	31.5753	73.72983	7.80577	4.1226	0.1719	4.0859	8.42E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	8	7.925	25.0535	31.5784	73.65768	7.79812	4.1218	0.1749	4.0681	7.47E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	9	8.916	25.0569	31.5824	73.56492	7.78854	4.1195	0.1753	4.039	6.31E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	10	9.906	25.0581	31.5837	73.53824	7.78581	4.1187	0.1833	4.0375	5.53E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	11	10.897	25.0575	31.583	73.50734	7.78242	4.1194	0.1921	4.0371	4.82E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	12	11.887	25.0591	31.5849	73.42506	7.77393	4.1178	0.1956	4.0254	4.22E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	13	12.878	25.0622	31.5881	73.40599	7.77274	4.1126	0.2006	4.0013	3.58E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	14	13.869	25.0624	31.5882	73.40017	7.77237	4.1113	0.2023	3.9883	3.11E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	15	14.859	25.0626	31.5883	73.39794	7.77222	4.1108	0.2065	3.9839	2.66E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	16	15.85	25.0625	31.5883	73.40145	7.77261	4.1107	0.2097	3.9829	2.27E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	17	16.841	25.0626	31.5884	73.38081	7.77041	4.1108	0.21	3.982	1.97E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	18	17.831	25.0628	31.5886	73.33801	7.76593	4.1105	0.2076	3.982	1.70E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	19	18.821	25.0628	31.5885	73.28242	7.76007	4.1103	0.205	3.9769	1.47E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	20	19.812	25.0629	31.5886	73.24922	7.75651	4.1105	0.2065	3.9725	1.27E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	21	20.803	25.0629	31.5887	73.30263	7.76224	4.1102	0.2042	3.9783	1.09E+01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	22	21.793	25.0628	31.5886	73.36256	7.76855	4.1104	0.2054	3.9777	9.43E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	23	22.784	25.0629	31.5885	73.35743	7.76807	4.11	0.206	3.9749	8.18E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	24	23.774	25.0629	31.5885	73.37537	7.77005	4.1096	0.2065	3.9658	6.87E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	25	24.765	25.063	31.5887	73.40147	7.77274	4.1099	0.2075	3.971	6.06E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	26	25.755	25.0631	31.5888	73.30144	7.76225	4.1094	0.2052	3.9686	5.19E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	27	26.746	25.0632	31.5889	73.25009	7.7569	4.1089	0.2053	3.9587	4.44E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	28	27.737	25.0633	31.5889	73.30394	7.76263	4.1088	0.2078	3.9403	3.86E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	29	28.727	25.0633	31.5889	73.33475	7.76589	4.1088	0.2068	3.9389	3.28E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	30	29.717	25.0633	31.5889	73.39842	7.7726	4.109	0.21	3.9466	2.83E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	31	30.708	25.0634	31.589	73.41182	7.77405	4.1088	0.2069	3.947	2.44E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	32	31.698	25.0636	31.5892	73.38198	7.77099	4.1082	0.2059	3.9237	2.08E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	33	32.689	25.064	31.5896	73.35097	7.76775	4.1078	0.2039	3.8927	1.74E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	34	33.679	25.0637	31.5893	73.30452	7.76282	4.108	0.2078	3.9015	1.51E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	35	34.67	25.0638	31.5894	73.28483	7.76074	4.1079	0.2052	3.8838	1.28E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	36	35.66	25.0638	31.5894	73.27789	7.75997	4.1081	0.207	3.8901	1.09E+00
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	37	36.651	25.0637	31.5893	73.33445	7.76592	4.1084	0.209	3.9051	9.35E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	38	37.641	25.0637	31.5893	73.34775	7.76733	4.1084	0.2054	3.9146	8.20E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	39	38.632	25.0637	31.5893	73.32706	7.76513	4.1084	0.2045	3.9069	7.01E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	40	39.622	25.0639	31.5895	73.31396	7.76375	4.1083	0.205	3.9082	6.02E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	41	40.613	25.064	31.5896	73.28597	7.76082	4.1081	0.205	3.8994	5.19E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	42	41.603	25.064	31.5897	73.27017	7.75909	4.1083	0.2041	3.8975	4.42E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	43	42.594	25.0638	31.5894	73.33051	7.76545	4.1086	0.2055	3.8985	3.82E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	44	43.584	25.0638	31.5894	73.32767	7.76508	4.109	0.2021	3.906	3.29E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	45	44.574	25.0638	31.5894	73.30555	7.76273	4.109	0.2044	3.9117	2.83E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	46	45.565	25.0639	31.5895	73.28763	7.76088	4.1087	0.2033	3.9092	2.43E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	47	46.555	25.0643	31.5899	73.3165	7.76406	4.108	0.2052	3.8962	2.08E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	48	47.546	25.0641	31.5898	73.37644	7.77033	4.1084	0.204	3.9024	1.79E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	49	48.536	25.0643	31.59	73.4071	7.77365	4.108	0.2026	3.8903	1.53E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	50	49.527	25.0642	31.5898	73.35706	7.76832	4.1082	0.2046	3.8886	1.31E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	51	50.517	25.0643	31.5899	73.31084	7.76346	4.108	0.2031	3.8853	1.13E-01
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	52	51.507	25.0654	31.5911	73.31957	7.7646	4.1065	0.208	3.8565	9.68E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	53	52.498	25.0657	31.5914	73.3152	7.76419	4.1062	0.204	3.8466	8.32E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	54	53.488	25.0656	31.5913	73.28134	7.76055	4.1065	0.2059	3.8499	7.30E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	55	54.478	25.0658	31.5915	73.28635	7.76114	4.1061	0.205	3.8456	6.50E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	56	55.469	25.0657	31.5914	73.32168	7.76483	4.1064	0.2068	3.8429	5.80E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	57	56.459	25.0658	31.5915	73.28628	7.76113	4.1062	0.2028	3.8375	5.29E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	58	57.45	25.0663	31.592	73.28176	7.76076	4.1055	0.2023	3.8427	4.83E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	59	58.44	25.0664	31.5922	73.37605	7.77078	4.1052	0.2043	3.8416	4.50E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	60	59.43	25.0667	31.5925	73.295	7.76227	4.1047	0.2052	3.8471	4.23E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	61	60.421	25.0672	31.593	73.32236	7.76531	4.1039	0.2048	3.8465	4.01E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	62	61.411	25.0675	31.5934	73.28135	7.76102	4.1035	0.2055	3.8474	3.71E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	63	62.401	25.068	31.5939	73.25056	7.7579	4.1026	0.2057	3.8481	3.67E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	64	63.392	25.0693	31.5952	73.34516	7.76831	4.1002	0.2078	3.8569	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	65	64.382	25.0698	31.5958	73.35318	7.76926	4.0996	0.207	3.8633	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	66	65.373	25.0707	31.5966	73.44595	7.77927	4.0984	0.2067	3.8665	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	67	66.363	25.0715	31.5975	73.44327	7.77916	4.0972	0.2069	3.8597	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	68	67.353	25.0724	31.5985	73.3774	7.77238	4.0959	0.2091	3.8516	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	69	68.344	25.0734	31.5996	73.37247	7.7721	4.0943	0.2082	3.8526	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	70	69.334	25.0759	31.6022	73.39779	7.77541	4.0904	0.2103	3.8588	3.63E-02
0	59	c	3/13/2004	11:37	-151.65	59.55833	76	71	70.324	25.0778	31.6043	73.41636	7.77786	4.0873	0.2131	3.8647	3.63E-02
0	60	c	3/13/2004	11:26	-151.65	59.575	60	3	2.972	25.0377	31.5562	74.01645	7.84075	4.1037	0.1655	4.1228	1.34E+02
0	60	c	3/13/2004	11:26	-151.65	59.575	60	4	3.962	25.0378	31.5562	74.10107	7.84991	4.1027	0.1719	4.122	8.77E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	5	4.953	25.0379	31.5562	74.16354	7.85675	4.1016	0.1831	4.1234	5.98E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	6	5.944	25.038	31.5564	74.15538	7.85577	4.1022	0.1912	4.1231	5.05E+01
